op_index,latency_ms
87503,33.731
87504,35.307
87505,36.943
87506,36.943
87507,37.434
87508,34.783
87509,33.731
87510,36.892
87511,38.479
87512,35.843
87513,36.372
87514,34.788
87515,36.892
87516,35.319
87517,34.267
87518,34.788
87519,36.372
87520,39.513
87521,33.738
87522,33.738
87523,36.892
87524,34.267
87525,33.741
87526,36.370
87527,35.846
87528,33.741
87529,33.219
87530,34.794
87531,35.846
87532,36.370
87533,34.794
87534,33.219
87535,39.006
87536,33.219
87537,35.315
87538,35.846
87539,34.264
87540,36.899
87541,34.307
87542,35.360
87543,33.785
87544,36.935
87545,35.880
87546,34.830
87547,36.411
87548,35.360
87549,36.935
87550,36.935
87551,33.785
87552,34.307
87553,34.830
87554,36.411
87555,35.360
87556,33.785
87557,33.787
87558,36.400
87559,33.266
87560,34.304
87561,36.400
87562,33.787
87563,34.826
87564,34.826
87565,35.879
87566,36.931
87567,33.266
87568,35.349
87569,34.826
87570,36.400
87571,33.787
87572,33.787
87573,33.787
87574,33.248
87575,37.439
87576,33.774
87577,33.774
87578,36.388
87579,36.388
87580,33.248
87581,35.335
87582,35.858
87583,36.909
87584,35.335
87585,34.813
87586,37.439
87587,35.335
87588,33.248
87589,33.774
87590,34.826
87591,34.304
87592,37.439
87593,35.865
87594,35.865
87595,35.343
87596,36.918
87597,34.304
87598,37.439
87599,36.388
87600,34.826
87601,36.388
87602,33.779
87603,35.862
87604,36.907
87605,35.862
87606,37.437
87607,34.297
87608,36.384
87609,34.824
87610,34.824
87611,34.297
87612,37.958
87613,36.907
87614,33.779
87615,36.907
87616,35.862
87617,35.345
87618,34.297
87619,35.345
87620,37.956
87621,34.816
87622,37.426
87623,37.426
87624,36.903
87625,35.864
87626,37.426
87627,34.299
87628,34.816
87629,36.903
87630,35.343
87631,33.777
87632,35.864
87633,36.903
87634,35.864
87635,35.857
87636,36.895
87637,37.941
87638,34.813
87639,37.418
87640,34.291
87641,35.857
87642,35.330
87643,36.895
87644,37.941
87645,34.291
87646,34.813
87647,34.291
87648,34.813
87649,34.291
87650,34.291
87651,37.941
87652,35.329
87653,36.895
87654,36.373
87655,35.846
87656,37.412
87657,35.846
87658,36.373
87659,36.895
87660,34.808
87661,35.329
87662,34.808
87663,34.808
87664,34.808
87665,34.204
87666,35.846
87667,34.204
87668,38.457
87669,36.895
87670,37.418
87671,34.727
87672,36.897
87673,34.206
87674,34.206
87675,35.331
87676,35.852
87677,36.370
87678,36.897
87679,33.688
87680,37.418
87681,36.370
87682,33.688
87683,36.897
87684,33.178
87685,34.206
87686,36.378
87687,35.253
87688,33.704
87689,34.213
87690,36.896
87691,33.181
87692,35.253
87693,34.732
87694,34.213
87695,36.896
87696,33.704
87697,33.181
87698,35.253
87699,34.213
87700,33.704
87701,35.857
87702,34.213
87703,36.895
87704,36.895
87705,35.248
87706,33.170
87707,34.220
87708,35.769
87709,37.412
87710,35.248
87711,35.769
87712,36.895
87713,36.373
87714,34.730
87715,33.170
87716,33.697
87717,33.697
87718,34.220
87719,35.248
87720,34.222
87721,33.695
87722,33.175
87723,35.773
87724,35.773
87725,34.745
87726,37.419
87727,33.175
87728,34.222
87729,35.255
87730,33.695
87731,34.222
87732,34.745
87733,35.255
87734,36.898
87735,37.419
87736,35.773
87737,36.294
87738,36.293
87739,34.742
87740,34.215
87741,37.418
87742,37.939
87743,33.695
87744,37.418
87745,35.265
87746,35.265
87747,33.695
87748,36.293
87749,35.775
87750,34.742
87751,35.775
87752,35.265
87753,36.814
87754,34.742
87755,34.215
87756,33.695
87757,33.695
87758,34.745
87759,36.305
87760,37.345
87761,37.949
87762,33.699
87763,37.949
87764,35.273
87765,37.949
87766,33.699
87767,34.745
87768,37.949
87769,35.796
87770,34.226
87771,37.345
87772,35.796
87773,36.824
87774,35.268
87775,36.319
87776,35.796
87777,37.868
87778,37.347
87779,35.796
87780,35.268
87781,34.749
87782,36.828
87783,36.319
87784,34.222
87785,35.268
87786,36.319
87787,36.828
87788,37.347
87789,35.268
87790,34.745
87791,36.318
87792,35.271
87793,34.228
87794,33.704
87795,34.228
87796,33.180
87797,36.318
87798,33.180
87799,34.228
87800,37.869
87801,35.791
87802,32.540
87803,31.985
87804,33.180
87805,34.228
87806,35.791
87807,34.230
87808,36.316
87809,34.753
87810,34.230
87811,35.270
87812,35.797
87813,32.511
87814,35.270
87815,33.705
87816,33.066
87817,33.705
87818,34.753
87819,35.797
87820,31.520
87821,35.270
87822,35.799
87823,34.759
87824,35.282
87825,33.040
87826,34.234
87827,33.595
87828,34.759
87829,35.282
87830,34.759
87831,33.040
87832,34.234
87833,35.799
87834,38.405
87835,35.282
87836,36.326
87837,35.799
87838,38.924
87839,36.326
87840,39.445
87841,39.989
87842,35.303
87843,35.303
87844,35.826
87845,35.303
87846,35.826
87847,37.390
87848,34.779
87849,34.139
87850,36.344
87851,34.139
87852,33.584
87853,35.303
87854,34.139
87855,36.344
87856,34.779
87857,36.358
87858,35.835
87859,35.835
87860,34.116
87861,37.402
87862,37.402
87863,35.835
87864,36.875
87865,35.310
87866,36.875
87867,34.116
87868,34.671
87869,34.671
87870,36.875
87871,36.875
87872,36.875
87873,37.921
87874,36.358
87875,36.879
87876,35.831
87877,36.879
87878,37.397
87879,36.879
87880,35.831
87881,33.646
87882,35.192
87883,33.646
87884,33.142
87885,34.637
87886,33.646
87887,34.637
87888,34.156
87889,34.156
87890,33.120
87891,33.120
87892,33.120
87893,35.147
87894,33.653
87895,34.156
87896,32.592
87897,33.653
87898,32.592
87899,33.653
87900,33.120
87901,34.156
87902,34.178
87903,33.646
87904,33.646
87905,32.565
87906,32.565
87907,32.025
87908,34.178
87909,34.682
87910,32.025
87911,30.459
87912,30.968
87913,30.459
87914,33.118
87915,34.682
87916,30.459
87917,32.565
87918,31.493
87919,30.968
87920,35.249
87921,32.060
87922,32.593
87923,33.132
87924,35.249
87925,32.593
87926,32.060
87927,31.026
87928,32.060
87929,30.152
87930,30.152
87931,33.685
87932,32.060
87933,31.536
87934,35.266
87935,31.184
87936,33.113
87937,32.581
87938,33.653
87939,31.546
87940,32.581
87941,32.056
87942,34.205
87943,34.205
87944,32.581
87945,30.143
87946,34.205
87947,32.056
87948,30.143
87949,32.578
87950,31.705
87951,34.174
87952,32.578
87953,31.194
87954,33.634
87955,33.634
87956,39.001
87957,30.665
87958,31.194
87959,31.705
87960,32.578
87961,32.068
87962,32.068
87963,30.665
87964,33.634
87965,30.665
87966,31.714
87967,34.694
87968,34.154
87969,33.097
87970,32.225
87971,31.184
87972,35.775
87973,33.622
87974,33.097
87975,34.154
87976,34.154
87977,33.622
87978,31.184
87979,31.714
87980,33.097
87981,35.247
87982,34.694
87983,32.588
87984,33.620
87985,33.620
87986,34.677
87987,35.217
87988,34.677
87989,33.620
87990,36.298
87991,31.183
87992,35.769
87993,32.237
87994,32.748
87995,31.707
87996,34.677
87997,34.677
87998,32.227
87999,34.664
88000,33.267
88001,36.817
88002,32.756
88003,33.267
88004,34.140
88005,36.289
88006,34.664
88007,31.703
88008,33.267
88009,36.408
88010,35.336
88011,33.939
88012,35.868
88013,32.375
88014,34.811
88015,33.939
88016,35.336
88017,31.854
88018,36.408
88019,33.428
88020,32.898
88021,31.854
88022,33.939
88023,31.863
88024,32.902
88025,34.466
88026,31.863
88027,35.339
88028,31.313
88029,31.313
88030,30.783
88031,34.829
88032,36.396
88033,30.262
88034,35.339
88035,32.902
88036,30.262
88037,33.426
88038,34.829
88039,32.382
88040,32.382
88041,33.955
88042,32.379
88043,32.379
88044,4088.188
88045,30.778
88046,32.379
88047,33.418
88048,31.828
88049,31.299
88050,31.299
88051,30.778
88052,34.471
88053,33.942
88054,30.256
88055,32.897
88056,32.379
88057,30.778
88058,33.942
88059,31.823
88060,31.823
88061,33.422
88062,32.353
88063,33.942
88064,32.904
88065,34.466
88066,33.422
88067,32.904
88068,31.302
88069,32.904
88070,30.780
88071,32.353
88072,33.422
88073,30.780
88074,32.904
88075,32.352
88076,32.882
88077,33.433
88078,30.791
88079,31.832
88080,32.352
88081,31.832
88082,32.882
88083,31.832
88084,32.882
88085,33.433
88086,33.433
88087,33.433
88088,32.352
88089,34.471
88090,30.791
88091,31.832
88092,33.951
88093,33.951
88094,32.877
88095,31.834
88096,33.406
88097,34.996
88098,33.406
88099,31.315
88100,31.834
88101,31.834
88102,35.519
88103,31.834
88104,32.877
88105,34.475
88106,32.356
88107,33.406
88108,34.996
88109,33.957
88110,31.839
88111,34.999
88112,33.401
88113,33.401
88114,34.999
88115,32.880
88116,32.358
88117,33.930
88118,31.321
88119,33.930
88120,31.839
88121,36.043
88122,32.880
88123,35.520
88124,31.839
88125,33.930
88126,31.321
88127,35.522
88128,32.880
88129,33.923
88130,35.522
88131,36.042
88132,31.844
88133,33.402
88134,34.453
88135,31.844
88136,34.453
88137,32.880
88138,34.453
88139,36.042
88140,36.042
88141,32.362
88142,31.323
88143,33.402
88144,32.364
88145,32.364
88146,32.883
88147,32.883
88148,34.444
88149,31.844
88150,31.317
88151,31.317
88152,33.401
88153,31.844
88154,30.801
88155,30.801
88156,36.563
88157,30.280
88158,32.883
88159,32.883
88160,31.317
88161,33.922
88162,34.444
88163,32.886
88164,31.838
88165,31.322
88166,32.886
88167,34.444
88168,32.365
88169,33.404
88170,32.886
88171,30.801
88172,31.838
88173,30.801
88174,33.404
88175,31.322
88176,32.365
88177,33.922
88178,33.924
88179,31.843
88180,31.321
88181,33.406
88182,32.358
88183,31.843
88184,32.885
88185,35.485
88186,30.797
88187,34.443
88188,33.924
88189,32.885
88190,33.924
88191,31.321
88192,33.406
88193,32.358
88194,31.321
88195,33.394
88196,31.306
88197,33.394
88198,31.306
88199,32.352
88200,34.433
88201,34.952
88202,31.830
88203,31.830
88204,32.867
88205,34.952
88206,31.830
88207,32.352
88208,31.830
88209,31.306
88210,32.352
88211,32.867
88212,34.438
88213,34.438
88214,33.390
88215,31.830
88216,31.830
88217,31.830
88218,31.830
88219,32.875
88220,32.875
88221,32.354
88222,31.830
88223,32.875
88224,34.438
88225,33.911
88226,33.396
88227,32.874
88228,31.820
88229,31.820
88230,34.438
88231,31.310
88232,34.959
88233,34.438
88234,32.350
88235,34.959
88236,31.820
88237,33.911
88238,31.310
88239,32.874
88240,34.972
88241,33.408
88242,31.318
88243,33.930
88244,34.972
88245,33.930
88246,31.318
88247,33.408
88248,31.844
88249,32.354
88250,31.844
88251,34.445
88252,32.354
88253,35.493
88254,31.318
88255,31.318
88256,34.975
88257,32.884
88258,34.975
88259,34.460
88260,34.460
88261,35.503
88262,32.374
88263,33.414
88264,32.374
88265,35.503
88266,32.884
88267,33.939
88268,31.848
88269,31.326
88270,33.939
88271,30.610
88272,31.848
88273,31.129
88274,32.893
88275,30.603
88276,30.603
88277,33.403
88278,33.403
88279,31.845
88280,35.494
88281,34.458
88282,32.893
88283,33.403
88284,31.129
88285,32.893
88286,33.933
88287,32.367
88288,32.367
88289,34.979
88290,33.403
88291,32.370
88292,34.983
88293,30.597
88294,31.129
88295,31.129
88296,33.419
88297,30.597
88298,31.654
88299,33.928
88300,31.129
88301,32.892
88302,30.597
88303,32.370
88304,33.419
88305,33.928
88306,32.892
88307,31.131
88308,32.904
88309,34.993
88310,34.993
88311,30.597
88312,31.663
88313,31.663
88314,33.953
88315,32.904
88316,31.663
88317,33.427
88318,34.993
88319,33.953
88320,33.953
88321,34.463
88322,33.424
88323,33.946
88324,32.183
88325,31.651
88326,33.424
88327,32.708
88328,34.473
88329,31.116
88330,34.982
88331,32.708
88332,32.708
88333,31.651
88334,32.183
88335,35.513
88336,31.651
88337,33.424
88338,32.183
88339,33.217
88340,31.098
88341,33.933
88342,32.159
88343,34.981
88344,35.491
88345,33.933
88346,31.098
88347,33.217
88348,31.625
88349,33.933
88350,30.573
88351,31.625
88352,30.051
88353,34.455
88354,34.455
88355,36.021
88356,34.468
88357,32.695
88358,33.752
88359,33.227
88360,33.227
88361,34.990
88362,32.160
88363,31.634
88364,33.752
88365,31.109
88366,31.634
88367,32.695
88368,32.695
88369,32.160
88370,34.990
88371,33.752
88372,30.586
88373,31.628
88374,33.215
88375,34.272
88376,31.628
88377,32.154
88378,30.577
88379,33.747
88380,31.628
88381,34.988
88382,31.106
88383,32.154
88384,33.215
88385,34.272
88386,33.747
88387,32.680
88388,32.680
88389,32.684
88390,33.745
88391,31.636
88392,31.107
88393,31.107
88394,33.745
88395,34.802
88396,34.277
88397,32.159
88398,32.684
88399,31.107
88400,34.277
88401,30.584
88402,32.684
88403,31.636
88404,33.210
88405,30.584
88406,33.210
88407,32.159
88408,31.634
88409,32.685
88410,32.163
88411,33.210
88412,30.588
88413,34.803
88414,32.163
88415,34.271
88416,32.685
88417,31.110
88418,33.737
88419,31.634
88420,33.210
88421,30.588
88422,32.685
88423,31.110
88424,33.210
88425,34.256
88426,34.790
88427,32.152
88428,31.107
88429,32.682
88430,34.256
88431,32.682
88432,31.107
88433,31.629
88434,33.729
88435,31.629
88436,33.204
88437,34.256
88438,30.576
88439,32.152
88440,33.204
88441,33.729
88442,34.781
88443,32.678
88444,31.632
88445,34.254
88446,31.632
88447,33.729
88448,30.582
88449,30.582
88450,30.582
88451,31.632
88452,32.154
88453,31.102
88454,34.254
88455,33.207
88456,34.254
88457,31.632
88458,31.632
88459,33.724
88460,32.671
88461,34.246
88462,33.194
88463,31.099
88464,30.563
88465,32.671
88466,31.618
88467,32.149
88468,30.563
88469,33.194
88470,31.099
88471,30.036
88472,33.724
88473,34.246
88474,30.558
88475,32.671
88476,31.085
88477,31.983
88478,33.556
88479,32.503
88480,30.920
88481,33.033
88482,34.079
88483,31.983
88484,31.447
88485,33.033
88486,33.556
88487,32.503
88488,33.556
88489,34.608
88490,32.503
88491,34.586
88492,35.116
88493,31.428
88494,34.586
88495,34.586
88496,31.955
88497,30.862
88498,35.116
88499,32.491
88500,32.491
88501,31.428
88502,31.428
88503,33.010
88504,32.491
88505,31.955
88506,33.010
88507,34.598
88508,34.598
88509,34.075
88510,35.121
88511,31.397
88512,31.962
88513,33.025
88514,34.075
88515,35.121
88516,33.025
88517,32.489
88518,31.397
88519,33.545
88520,31.397
88521,31.962
88522,33.545
88523,33.545
88524,31.397
88525,35.121
88526,33.013
88527,31.920
88528,34.599
88529,33.013
88530,33.013
88531,32.486
88532,32.486
88533,32.486
88534,31.920
88535,34.069
88536,33.013
88537,33.549
88538,31.920
88539,33.013
88540,31.991
88541,34.658
88542,31.991
88543,34.138
88544,33.075
88545,36.234
88546,31.482
88547,35.188
88548,34.658
88549,31.482
88550,30.952
88551,33.602
88552,34.138
88553,34.658
88554,31.991
88555,33.602
88556,33.075
88557,32.510
88558,30.433
88559,32.522
88560,34.670
88561,30.964
88562,30.445
88563,32.014
88564,32.014
88565,33.607
88566,32.522
88567,34.134
88568,30.445
88569,34.134
88570,33.042
88571,33.607
88572,32.522
88573,31.484
88574,30.964
88575,32.522
88576,30.964
88577,32.537
88578,33.565
88579,30.455
88580,33.046
88581,34.658
88582,31.488
88583,32.537
88584,30.455
88585,34.131
88586,29.938
88587,30.969
88588,32.007
88589,33.046
88590,29.938
88591,32.007
88592,29.938
88593,30.979
88594,30.979
88595,33.062
88596,32.012
88597,33.062
88598,32.532
88599,32.532
88600,32.012
88601,34.090
88602,30.463
88603,31.493
88604,30.463
88605,33.570
88606,32.012
88607,31.493
88608,32.532
88609,30.979
88610,30.979
88611,33.576
88612,34.604
88613,34.085
88614,32.527
88615,31.494
88616,33.576
88617,30.454
88618,33.046
88619,31.494
88620,32.008
88621,30.977
88622,30.977
88623,33.576
88624,32.527
88625,32.013
88626,33.047
88627,33.566
88628,34.096
88629,32.528
88630,32.528
88631,34.605
88632,33.566
88633,35.124
88634,34.605
88635,34.605
88636,32.013
88637,33.566
88638,34.605
88639,31.497
88640,33.568
88641,33.049
88642,34.087
88643,32.018
88644,33.568
88645,32.535
88646,31.495
88647,34.617
88648,35.645
88649,32.535
88650,32.018
88651,31.495
88652,34.617
88653,32.018
88654,33.049
88655,33.568
88656,30.969
88657,34.617
88658,30.969
88659,32.033
88660,36.183
88661,34.106
88662,35.155
88663,33.073
88664,35.664
88665,33.587
88666,32.033
88667,35.155
88668,32.557
88669,33.073
88670,32.033
88671,33.587
88672,31.507
88673,30.991
88674,30.466
88675,30.991
88676,32.033
88677,30.466
88678,34.103
88679,34.622
88680,33.072
88681,34.622
88682,33.589
88683,32.023
88684,31.507
88685,32.023
88686,33.589
88687,30.982
88688,30.462
88689,33.072
88690,34.103
88691,31.507
88692,30.462
88693,30.983
88694,32.028
88695,30.983
88696,34.624
88697,32.544
88698,33.070
88699,33.593
88700,31.503
88701,34.110
88702,33.593
88703,30.452
88704,32.028
88705,32.544
88706,31.503
88707,32.544
88708,30.452
88709,29.929
88710,32.028
88711,31.503
88712,32.023
88713,33.065
88714,33.065
88715,32.548
88716,35.663
88717,30.450
88718,32.023
88719,31.503
88720,30.450
88721,34.114
88722,32.023
88723,33.065
88724,31.503
88725,32.548
88726,32.548
88727,33.065
88728,32.031
88729,31.500
88730,31.500
88731,32.551
88732,33.592
88733,33.592
88734,30.977
88735,34.641
88736,34.118
88737,32.031
88738,32.551
88739,31.500
88740,32.031
88741,33.592
88742,31.500
88743,30.977
88744,30.980
88745,33.601
88746,33.601
88747,30.980
88748,33.076
88749,32.556
88750,32.025
88751,34.117
88752,31.502
88753,32.556
88754,30.454
88755,33.601
88756,33.076
88757,34.643
88758,33.601
88759,32.559
88760,32.559
88761,31.513
88762,33.089
88763,30.988
88764,30.988
88765,31.513
88766,32.559
88767,33.609
88768,33.089
88769,31.513
88770,30.988
88771,32.559
88772,33.089
88773,34.134
88774,35.176
88775,32.036
88776,35.698
88777,35.172
88778,32.035
88779,32.035
88780,34.131
88781,32.557
88782,31.509
88783,34.656
88784,31.509
88785,35.698
88786,33.611
88787,33.611
88788,32.035
88789,34.131
88790,32.035
88791,32.031
88792,31.502
88793,33.602
88794,33.602
88795,33.602
88796,32.556
88797,34.653
88798,33.079
88799,34.133
88800,36.220
88801,31.502
88802,31.502
88803,32.556
88804,32.556
88805,36.220
88806,32.014
88807,32.543
88808,31.469
88809,33.591
88810,33.591
88811,31.469
88812,30.938
88813,35.164
88814,33.068
88815,30.938
88816,33.591
88817,31.469
88818,36.731
88819,31.469
88820,32.014
88821,33.076
88822,34.647
88823,32.003
88824,32.547
88825,32.547
88826,33.076
88827,33.076
88828,33.076
88829,31.471
88830,35.698
88831,30.950
88832,32.003
88833,30.439
88834,30.439
88835,32.547
88836,30.439
88837,34.136
88838,35.181
88839,34.136
88840,34.658
88841,34.136
88842,33.081
88843,34.658
88844,32.537
88845,34.136
88846,32.005
88847,32.005
88848,31.484
88849,30.974
88850,31.484
88851,34.658
88852,34.163
88853,33.089
88854,31.526
88855,36.265
88856,33.634
88857,32.558
88858,33.634
88859,32.558
88860,31.526
88861,32.558
88862,35.211
88863,31.526
88864,32.037
88865,32.558
88866,33.089
88867,31.001
88868,31.548
88869,30.980
88870,32.584
88871,34.181
88872,34.181
88873,34.710
88874,32.073
88875,31.548
88876,31.548
88877,33.636
88878,33.105
88879,32.584
88880,33.105
88881,32.584
88882,34.710
88883,34.150
88884,34.694
88885,31.494
88886,32.061
88887,33.618
88888,30.973
88889,30.973
88890,31.494
88891,32.587
88892,34.694
88893,33.097
88894,34.150
88895,31.494
88896,32.061
88897,34.150
88898,34.150
88899,33.618
88900,30.973
88901,31.505
88902,30.984
88903,34.682
88904,34.150
88905,34.150
88906,35.226
88907,33.629
88908,33.118
88909,35.226
88910,32.593
88911,33.629
88912,31.505
88913,31.505
88914,32.026
88915,32.026
88916,33.118
88917,33.118
88918,35.226
88919,31.505
88920,34.672
88921,34.151
88922,31.505
88923,32.027
88924,35.203
88925,34.672
88926,33.115
88927,34.151
88928,30.986
88929,32.547
88930,35.748
88931,33.115
88932,30.986
88933,32.027
88934,32.027
88935,4117.535
88936,34.161
88937,34.672
88938,32.027
88939,30.984
88940,33.636
88941,35.193
88942,31.507
88943,33.636
88944,32.548
88945,31.507
88946,32.548
88947,33.636
88948,34.161
88949,31.722
88950,31.203
88951,33.807
88952,33.807
88953,33.287
88954,33.807
88955,35.410
88956,34.374
88957,31.722
88958,31.203
88959,32.765
88960,32.765
88961,32.245
88962,32.245
88963,31.722
88964,31.203
88965,31.050
