op_index,latency_ms
114701,26.224
114702,26.748
114703,26.224
114704,26.224
114705,26.748
114706,26.224
114707,26.224
114708,26.224
114709,26.224
114710,26.747
114711,26.747
114712,26.747
114713,26.747
114714,27.270
114715,26.747
114716,26.747
114717,26.747
114718,26.747
114719,26.747
114720,26.747
114721,26.747
114722,26.221
114723,26.747
114724,26.747
114725,26.747
114726,26.221
114727,26.221
114728,26.221
114729,26.221
114730,26.747
114731,26.737
114732,26.737
114733,27.786
114734,26.737
114735,26.737
114736,26.737
114737,26.737
114738,26.737
114739,26.737
114740,26.737
114741,26.737
114742,26.737
114743,26.213
114744,26.213
114745,26.213
114746,26.213
114747,26.213
114748,26.213
114749,26.213
114750,26.213
114751,26.729
114752,26.729
114753,26.729
114754,26.729
114755,26.729
114756,26.729
114757,27.253
114758,27.253
114759,26.729
114760,26.729
114761,26.729
114762,26.729
114763,26.176
114764,26.729
114765,26.176
114766,26.176
114767,26.176
114768,26.176
114769,26.176
114770,26.729
114771,26.176
114772,26.176
114773,26.698
114774,26.698
114775,27.251
114776,26.698
114777,26.698
114778,26.698
114779,26.698
114780,26.191
114781,26.698
114782,26.191
114783,26.698
114784,26.698
114785,26.191
114786,28.824
114787,26.191
114788,26.191
114789,26.191
114790,26.191
114791,26.707
114792,26.707
114793,26.707
114794,26.707
114795,26.707
114796,26.707
114797,26.707
114798,26.707
114799,26.707
114800,26.188
114801,27.215
114802,26.707
114803,27.215
114804,26.188
114805,26.707
114806,26.188
114807,26.188
114808,26.188
114809,26.188
114810,26.715
114811,26.715
114812,26.715
114813,26.715
114814,26.715
114815,26.715
114816,26.715
114817,26.715
114818,26.715
114819,27.234
114820,26.189
114821,26.715
114822,26.189
114823,26.715
114824,26.715
114825,26.189
114826,27.741
114827,26.189
114828,27.234
114829,26.189
114830,26.707
114831,26.707
114832,26.707
114833,26.707
114834,27.233
114835,26.707
114836,26.707
114837,26.707
114838,26.707
114839,27.233
114840,26.707
114841,26.707
114842,26.178
114843,26.178
114844,26.707
114845,26.178
114846,26.178
114847,26.178
114848,26.178
114849,26.707
114850,27.221
114851,26.692
114852,27.221
114853,26.692
114854,26.692
114855,26.692
114856,26.692
114857,26.692
114858,26.692
114859,26.174
114860,26.692
114861,26.692
114862,26.174
114863,26.174
114864,26.174
114865,27.221
114866,26.174
114867,26.174
114868,26.174
114869,26.174
114870,26.691
114871,26.691
114872,27.209
114873,26.691
114874,26.691
114875,26.691
114876,26.691
114877,26.691
114878,26.691
114879,27.209
114880,26.691
114881,26.167
114882,26.691
114883,26.167
114884,26.167
114885,26.167
114886,26.167
114887,26.167
114888,27.205
114889,26.681
114890,26.681
114891,26.681
114892,26.681
114893,26.681
114894,27.205
114895,26.681
114896,26.681
114897,27.723
114898,26.165
114899,26.165
114900,26.681
114901,26.681
114902,26.165
114903,27.205
114904,26.165
114905,26.165
114906,26.165
114907,26.165
114908,26.165
114909,27.459
114910,26.944
114911,26.944
114912,27.459
114913,27.459
114914,26.944
114915,27.459
114916,26.415
114917,26.944
114918,26.415
114919,26.944
114920,26.415
114921,26.415
114922,26.415
114923,26.944
114924,26.415
114925,26.415
114926,26.945
114927,26.945
114928,26.945
114929,26.945
114930,26.945
114931,27.473
114932,27.473
114933,26.945
114934,26.428
114935,27.473
114936,26.428
114937,26.428
114938,26.428
114939,26.428
114940,26.428
114941,26.428
114942,26.428
114943,26.945
114944,26.428
114945,26.945
114946,28.015
114947,28.015
114948,26.969
114949,26.969
114950,26.969
114951,26.969
114952,27.487
114953,26.969
114954,26.455
114955,26.969
114956,26.455
114957,26.455
114958,27.487
114959,26.455
114960,26.969
114961,26.455
114962,26.969
114963,26.975
114964,28.007
114965,26.975
114966,26.975
114967,26.975
114968,28.535
114969,26.975
114970,26.975
114971,27.489
114972,26.975
114973,26.975
114974,28.535
114975,26.444
114976,27.489
114977,28.007
114978,26.444
114979,26.444
114980,26.444
114981,26.975
114982,26.964
114983,26.964
114984,26.964
114985,27.495
114986,26.964
114987,26.964
114988,28.526
114989,26.964
114990,26.964
114991,26.964
114992,27.495
114993,27.495
114994,27.495
114995,28.009
114996,26.964
114997,26.439
114998,26.439
114999,26.439
115000,27.495
115001,26.439
115002,27.486
115003,26.961
115004,28.017
115005,27.486
115006,26.961
115007,26.961
115008,28.017
115009,26.961
115010,27.486
115011,26.961
115012,28.017
115013,26.961
115014,27.486
115015,26.372
115016,26.961
115017,27.486
115018,26.372
115019,26.961
115020,26.372
115021,27.482
115022,26.893
115023,27.482
115024,27.482
115025,26.893
115026,26.893
115027,26.893
115028,26.893
115029,26.893
115030,26.893
115031,26.893
115032,26.893
115033,26.893
115034,28.007
115035,26.359
115036,26.359
115037,26.893
115038,26.893
115039,26.359
115040,26.879
115041,28.001
115042,28.001
115043,26.879
115044,27.412
115045,28.001
115046,26.879
115047,26.879
115048,26.879
115049,26.879
115050,26.879
115051,26.879
115052,27.412
115053,28.001
115054,27.412
115055,26.371
115056,26.879
115057,26.371
115058,26.371
115059,27.412
115060,26.371
115061,26.897
115062,27.405
115063,26.897
115064,26.897
115065,28.528
115066,26.897
115067,26.897
115068,27.405
115069,27.938
115070,26.897
115071,26.366
115072,26.897
115073,26.366
115074,26.897
115075,26.366
115076,26.897
115077,27.405
115078,26.366
115079,26.897
115080,27.935
115081,29.057
115082,26.896
115083,26.896
115084,26.896
115085,27.427
115086,26.896
115087,26.896
115088,26.896
115089,27.935
115090,27.427
115091,26.377
115092,29.582
115093,26.896
115094,27.427
115095,26.377
115096,27.427
115097,27.427
115098,27.935
115099,26.896
115100,26.377
115101,26.377
115102,26.901
115103,26.901
115104,26.901
115105,28.458
115106,26.901
115107,27.420
115108,26.375
115109,27.950
115110,27.420
115111,26.375
115112,26.375
115113,27.420
115114,26.901
115115,26.901
115116,26.375
115117,26.901
115118,26.901
115119,28.458
115120,26.375
115121,27.420
115122,26.901
115123,26.375
115124,28.483
115125,26.908
115126,27.433
115127,27.433
115128,26.908
115129,27.433
115130,27.952
115131,26.391
115132,26.908
115133,26.908
115134,27.952
115135,26.391
115136,27.433
115137,26.908
115138,26.391
115139,27.433
115140,27.952
115141,26.908
115142,26.908
115143,26.391
115144,26.914
115145,27.431
115146,26.914
115147,26.914
115148,26.914
115149,26.914
115150,27.431
115151,26.405
115152,26.405
115153,26.914
115154,27.956
115155,26.914
115156,26.914
115157,26.405
115158,27.431
115159,27.431
115160,28.475
115161,26.914
115162,27.431
115163,26.405
115164,27.946
115165,27.429
115166,26.921
115167,27.946
115168,26.921
115169,27.429
115170,26.921
115171,26.401
115172,28.472
115173,27.429
115174,26.401
115175,26.401
115176,27.429
115177,27.946
115178,26.921
115179,26.401
115180,26.401
115181,26.401
115182,26.921
115183,26.921
115184,26.401
115185,26.924
115186,27.444
115187,27.444
115188,26.924
115189,27.444
115190,27.444
115191,26.924
115192,28.469
115193,27.952
115194,27.444
115195,26.395
115196,26.924
115197,27.952
115198,26.924
115199,26.395
115200,27.444
115201,26.395
115202,26.395
115203,27.444
115204,26.911
115205,26.911
115206,26.911
115207,27.440
115208,27.960
115209,27.960
115210,26.911
115211,26.390
115212,26.390
115213,26.390
115214,26.911
115215,27.960
115216,27.960
115217,26.911
115218,27.440
115219,26.390
115220,27.440
115221,26.911
115222,26.390
115223,27.440
115224,26.911
115225,27.955
115226,26.380
115227,26.905
115228,26.905
115229,26.905
115230,26.380
115231,26.380
115232,27.955
115233,26.380
115234,27.426
115235,26.905
115236,27.426
115237,26.905
115238,26.380
115239,26.905
115240,26.380
115241,26.380
115242,26.905
115243,25.850
115244,26.368
115245,26.368
115246,26.368
115247,27.423
115248,27.944
115249,26.898
115250,26.898
115251,26.368
115252,26.898
115253,27.944
115254,26.368
115255,26.368
115256,26.898
115257,26.368
115258,26.368
115259,27.423
115260,26.368
115261,27.423
115262,26.368
115263,28.471
115264,27.950
115265,26.895
115266,26.895
115267,26.377
115268,27.425
115269,27.425
115270,26.377
115271,27.425
115272,26.377
115273,26.895
115274,28.471
115275,26.377
115276,27.950
115277,27.425
115278,27.425
115279,26.377
115280,26.377
115281,27.425
115282,26.377
115283,26.895
115284,29.000
115285,26.885
115286,26.885
115287,26.367
115288,27.403
115289,26.367
115290,26.885
115291,27.403
115292,26.885
115293,26.367
115294,26.367
115295,26.885
115296,26.367
115297,26.367
115298,27.933
115299,26.367
115300,26.885
115301,26.885
115302,28.458
115303,26.885
115304,26.367
115305,26.891
115306,27.409
115307,27.409
115308,26.891
115309,28.982
115310,26.891
115311,26.372
115312,26.372
115313,27.927
115314,26.372
115315,28.457
115316,26.891
115317,26.372
115318,26.372
115319,26.372
115320,26.891
115321,26.372
115322,28.457
115323,26.372
115324,26.891
115325,25.828
115326,26.889
115327,27.926
115328,26.346
115329,27.409
115330,28.444
115331,26.889
115332,26.346
115333,26.346
115334,26.346
115335,26.346
115336,26.889
115337,26.346
115338,27.926
115339,27.409
115340,26.346
115341,26.889
115342,26.889
115343,26.346
115344,26.346
115345,25.826
115346,27.411
115347,26.348
115348,28.966
115349,27.411
115350,27.411
115351,26.868
115352,26.868
115353,26.868
115354,27.411
115355,26.868
115356,26.868
115357,26.348
115358,26.348
115359,26.868
115360,26.868
115361,26.348
115362,25.809
115363,25.809
115364,26.868
115365,26.332
115366,26.332
115367,26.332
115368,26.871
115369,26.332
115370,26.332
115371,26.871
115372,28.453
115373,27.391
115374,28.453
115375,27.934
115376,26.871
115377,26.871
115378,26.332
115379,25.811
115380,25.811
115381,28.453
115382,26.871
115383,27.934
115384,26.334
115385,27.394
115386,26.334
115387,26.855
115388,26.334
115389,26.855
115390,28.457
115391,26.334
115392,26.334
115393,26.334
115394,26.334
115395,26.855
115396,26.334
115397,27.394
115398,26.855
115399,26.855
115400,28.977
115401,26.334
115402,25.824
115403,26.336
115404,27.906
115405,26.336
115406,26.336
115407,26.336
115408,26.846
115409,26.336
115410,26.336
115411,26.336
115412,29.489
115413,26.336
115414,26.846
115415,26.336
115416,26.336
115417,26.846
115418,25.800
115419,26.336
115420,27.367
115421,26.327
115422,28.433
115423,26.327
115424,27.373
115425,26.327
115426,26.863
115427,26.863
115428,26.327
115429,26.327
115430,26.327
115431,26.327
115432,26.327
115433,26.327
115434,27.373
115435,26.327
115436,26.327
115437,28.433
115438,26.863
115439,28.433
115440,26.856
115441,26.333
115442,28.423
115443,27.902
115444,26.856
115445,26.333
115446,28.961
115447,27.392
115448,26.333
115449,26.333
115450,26.333
115451,26.333
115452,26.856
115453,26.856
115454,27.902
115455,28.423
115456,26.333
115457,26.856
115458,26.333
115459,27.392
115460,26.849
115461,26.849
115462,27.371
115463,26.325
115464,26.849
115465,28.417
115466,26.849
115467,28.938
115468,26.325
115469,26.325
115470,27.371
115471,26.849
115472,29.477
115473,26.325
115474,26.325
115475,27.371
115476,26.325
115477,28.938
115478,27.907
115479,27.371
115480,26.849
115481,25.798
115482,26.515
115483,27.566
115484,26.515
115485,30.194
115486,27.042
115487,27.566
115488,27.566
115489,27.042
115490,27.566
115491,27.042
115492,27.566
115493,26.515
115494,27.042
115495,26.515
115496,29.655
115497,26.515
115498,26.515
115499,26.003
115500,26.003
115501,26.003
115502,26.515
115503,27.042
115504,26.530
115505,27.569
115506,27.569
115507,27.569
115508,27.569
115509,26.530
115510,26.530
115511,27.569
115512,26.530
115513,26.530
115514,26.010
115515,26.010
115516,27.042
115517,26.530
115518,27.569
115519,27.569
115520,26.010
115521,27.569
115522,26.530
115523,28.083
115524,26.524
115525,26.524
115526,26.524
115527,27.043
115528,26.524
115529,26.524
115530,27.043
115531,27.555
115532,26.524
115533,28.083
115534,27.043
115535,26.011
115536,26.524
115537,27.043
115538,26.011
115539,27.043
115540,26.534
115541,28.077
115542,26.534
115543,26.534
115544,26.534
115545,26.534
115546,27.565
115547,26.534
115548,27.046
115549,26.534
115550,26.534
115551,28.077
115552,26.006
115553,27.565
115554,26.534
115555,26.534
115556,26.534
115557,28.077
115558,26.006
115559,27.072
115560,27.584
115561,28.103
115562,28.103
115563,28.616
115564,27.072
115565,27.072
115566,26.544
115567,26.544
115568,27.072
115569,28.103
115570,26.012
115571,27.072
115572,27.584
115573,26.012
115574,27.595
115575,27.067
115576,27.067
115577,26.535
115578,26.535
115579,26.535
115580,29.139
115581,26.535
115582,26.535
115583,27.067
115584,27.067
115585,27.595
115586,28.626
115587,27.067
115588,26.535
115589,26.009
115590,26.535
115591,26.535
115592,26.535
115593,27.589
115594,27.056
115595,28.117
115596,27.589
115597,27.056
115598,29.661
115599,26.531
115600,26.531
115601,27.589
115602,28.629
115603,27.056
115604,26.531
115605,27.589
115606,27.056
115607,27.056
115608,26.531
115609,29.661
115610,26.001
115611,27.056
115612,28.629
115613,26.535
115614,28.124
115615,27.065
115616,27.065
115617,26.535
115618,26.535
115619,27.065
115620,28.124
115621,28.124
115622,27.065
115623,26.535
115624,29.164
115625,27.065
115626,28.651
115627,26.535
115628,30.195
115629,27.065
115630,27.065
115631,26.535
115632,26.014
115633,27.582
115634,26.530
115635,27.051
115636,27.582
115637,27.051
115638,27.051
115639,26.530
115640,27.582
115641,26.530
115642,28.640
115643,26.530
115644,27.582
115645,27.582
115646,29.680
115647,27.051
115648,27.051
115649,26.011
115650,26.011
115651,26.522
115652,26.522
115653,27.563
115654,26.522
115655,26.522
115656,26.522
115657,26.522
115658,26.522
115659,27.042
115660,28.093
115661,26.522
115662,27.563
115663,28.093
115664,26.007
115665,26.522
115666,26.007
115667,27.042
115668,27.057
115669,26.543
115670,26.543
115671,26.543
115672,26.543
115673,27.057
115674,27.577
115675,26.543
115676,26.543
115677,26.543
115678,26.543
115679,27.577
115680,27.578
115681,27.063
115682,27.063
115683,27.578
115684,28.619
115685,27.063
115686,28.619
115687,26.541
115688,26.541
115689,28.098
115690,27.578
115691,26.541
115692,27.063
115693,27.578
115694,26.541
115695,26.541
115696,26.541
115697,26.541
115698,28.098
115699,27.061
115700,27.061
115701,29.139
115702,27.061
115703,27.061
115704,26.545
115705,28.618
115706,26.545
115707,26.545
115708,27.061
115709,27.584
115710,29.139
115711,26.545
115712,27.061
115713,28.618
115714,26.545
115715,27.061
115716,28.098
115717,28.617
115718,27.579
115719,27.063
115720,27.579
115721,29.657
115722,27.063
115723,29.136
115724,27.063
115725,29.657
115726,27.579
115727,28.102
115728,29.136
115729,26.548
115730,27.063
115731,26.548
115732,27.579
115733,27.579
115734,28.617
115735,26.548
115736,26.548
115737,27.587
115738,28.103
115739,27.587
115740,27.587
115741,27.071
115742,26.549
115743,29.660
115744,27.071
115745,27.071
115746,26.549
115747,28.103
115748,31.769
115749,27.071
115750,26.549
115751,26.549
115752,26.549
115753,27.071
115754,26.549
115755,29.660
115756,27.080
115757,29.156
115758,27.080
115759,27.602
115760,27.080
115761,27.080
115762,28.117
115763,27.602
115764,27.080
115765,28.117
115766,26.564
115767,30.190
115768,26.564
115769,27.080
115770,27.080
115771,27.602
115772,27.080
115773,28.119
115774,27.081
115775,28.634
115776,28.119
115777,27.081
115778,27.597
115779,28.119
115780,29.673
115781,27.081
115782,28.634
115783,28.119
115784,27.081
115785,28.119
115786,26.554
115787,28.634
115788,27.081
115789,26.554
115790,26.554
115791,28.634
115792,27.597
115793,3964.070
115794,27.072
115795,28.116
115796,28.637
115797,27.072
115798,27.072
115799,27.072
115800,27.599
115801,26.555
115802,26.555
115803,28.637
115804,26.555
115805,28.116
115806,26.555
115807,26.555
115808,27.599
115809,27.072
115810,27.072
115811,27.599
115812,26.555
115813,26.555
115814,27.599
115815,27.589
115816,27.072
115817,29.670
115818,29.154
115819,27.072
115820,27.072
115821,27.589
115822,26.558
115823,28.116
115824,28.116
115825,27.072
115826,28.633
115827,27.589
115828,29.154
115829,27.589
115830,27.589
115831,26.558
115832,27.589
115833,27.072
115834,27.072
115835,27.072
115836,27.072
115837,28.631
115838,28.104
115839,28.631
115840,26.555
115841,26.555
115842,27.072
115843,27.072
115844,28.104
115845,27.072
115846,27.586
115847,26.555
115848,26.555
115849,28.631
115850,27.072
115851,26.555
115852,28.631
115853,28.621
115854,28.104
115855,26.559
115856,26.559
115857,27.590
115858,27.072
115859,28.621
115860,26.559
115861,29.148
115862,28.104
115863,27.072
115864,27.072
115865,26.559
115866,28.104
115867,27.590
115868,26.559
115869,26.559
115870,26.559
115871,27.590
115872,28.621
115873,27.076
115874,27.076
115875,27.076
115876,28.620
115877,27.076
115878,27.076
115879,27.589
115880,26.297
115881,27.076
115882,28.106
115883,28.106
115884,27.589
115885,29.665
115886,27.589
115887,26.297
115888,26.297
115889,27.589
115890,27.076
115891,28.620
115892,28.630
115893,26.291
115894,26.291
115895,27.599
115896,27.599
115897,27.599
115898,26.821
115899,26.821
115900,28.630
115901,29.144
115902,27.599
115903,28.630
115904,28.630
115905,28.113
115906,29.144
115907,30.189
115908,26.821
115909,26.821
115910,28.630
115911,26.821
115912,28.633
115913,28.120
115914,26.812
115915,26.812
115916,26.812
