op_index,latency_ms
11377,22.746
11378,24.328
11379,22.218
11380,22.746
11381,23.798
11382,41.557
11383,21.700
11384,22.746
11385,23.798
11386,23.269
11387,42.078
11388,23.269
11389,22.218
11390,22.746
11391,22.218
11392,24.846
11393,26.409
11394,24.328
11395,22.746
11396,22.225
11397,24.853
11398,24.853
11399,25.890
11400,24.322
11401,24.853
11402,23.270
11403,25.371
11404,22.225
11405,23.270
11406,24.853
11407,23.270
11408,23.794
11409,22.743
11410,25.371
11411,23.794
11412,25.371
11413,21.673
11414,21.673
11415,26.933
11416,24.323
11417,22.754
11418,23.800
11419,22.754
11420,23.800
11421,23.800
11422,21.690
11423,22.202
11424,22.754
11425,22.202
11426,22.754
11427,22.754
11428,21.690
11429,22.202
11430,22.754
11431,22.202
11432,23.272
11433,20.629
11434,22.754
11435,21.160
11436,22.202
11437,22.215
11438,44.178
11439,22.215
11440,21.684
11441,23.279
11442,21.154
11443,22.727
11444,22.215
11445,22.727
11446,23.797
11447,22.215
11448,22.215
11449,20.560
11450,22.215
11451,20.560
11452,21.684
11453,19.512
11454,19.512
11455,24.848
11456,19.512
11457,19.512
11458,22.215
11459,22.212
11460,19.508
11461,21.087
11462,19.508
11463,20.039
11464,19.508
11465,20.039
11466,21.087
11467,22.742
11468,20.039
11469,20.562
11470,19.508
11471,21.087
11472,22.212
11473,25.375
11474,19.508
11475,20.562
11476,19.508
11477,21.681
11478,20.039
11479,22.212
11480,19.508
11481,21.607
11482,23.262
11483,24.325
11484,19.513
11485,19.513
11486,20.558
11487,25.894
11488,20.558
11489,19.513
11490,20.028
11491,21.607
11492,21.607
11493,20.558
11494,19.513
11495,22.731
11496,19.513
11497,19.513
11498,21.081
11499,22.731
11500,21.607
11501,20.028
11502,21.607
11503,19.513
11504,28.513
11505,23.254
11506,480.303
11507,19.513
11508,19.513
11509,20.551
11510,21.081
11511,21.081
11512,20.035
11513,22.130
11514,20.035
11515,21.081
11516,21.604
11517,20.551
11518,21.081
11519,19.513
11520,22.130
11521,19.513
11522,19.513
11523,20.035
11524,21.081
11525,24.314
11526,29.043
11527,21.080
11528,20.565
11529,21.080
11530,23.252
11531,20.042
11532,21.610
11533,20.565
11534,22.134
11535,19.523
11536,19.523
11537,23.252
11538,21.610
11539,20.042
11540,22.659
11541,20.565
11542,20.565
11543,21.080
11544,20.042
11545,21.610
11546,29.043
11547,23.773
11548,26.944
11549,24.304
11550,20.043
11551,20.043
11552,20.562
11553,20.562
11554,22.654
11555,21.085
11556,22.131
11557,22.131
11558,20.043
11559,21.600
11560,20.562
11561,21.085
11562,20.043
11563,26.944
11564,21.085
11565,19.517
11566,19.517
11567,21.085
11568,19.517
11569,20.562
11570,21.604
11571,19.516
11572,27.462
11573,21.604
11574,22.650
11575,21.604
11576,21.604
11577,22.119
11578,21.081
11579,20.035
11580,20.562
11581,22.119
11582,20.035
11583,21.081
11584,27.462
11585,20.562
11586,20.035
11587,22.650
11588,22.119
11589,19.516
11590,21.081
11591,19.516
11592,21.080
11593,21.080
11594,20.554
11595,21.599
11596,20.034
11597,21.080
11598,21.080
11599,19.514
11600,19.514
11601,20.554
11602,22.638
11603,21.080
11604,19.514
11605,27.981
11606,22.122
11607,19.514
11608,19.514
11609,20.034
11610,21.599
11611,20.554
11612,20.554
11613,20.550
11614,20.550
11615,20.029
11616,21.596
11617,22.115
11618,20.029
11619,20.029
11620,21.069
11621,21.596
11622,22.115
11623,21.596
11624,20.550
11625,28.496
11626,22.637
11627,20.550
11628,20.029
11629,21.069
11630,20.550
11631,19.513
11632,21.596
11633,21.596
11634,21.582
11635,20.026
11636,22.628
11637,29.532
11638,20.543
11639,20.026
11640,20.543
11641,20.543
11642,22.109
11643,21.582
11644,21.063
11645,22.109
11646,29.532
11647,22.109
11648,21.063
11649,20.026
11650,22.109
11651,21.582
11652,20.026
11653,21.582
11654,20.543
11655,21.063
11656,22.628
11657,20.542
11658,22.625
11659,22.098
11660,25.235
11661,21.579
11662,20.023
11663,21.058
11664,22.098
11665,20.542
11666,20.542
11667,21.579
11668,22.625
11669,31.107
11670,21.058
11671,20.542
11672,31.625
11673,22.098
11674,21.058
11675,20.023
11676,22.098
11677,21.579
11678,20.547
11679,20.547
11680,21.583
11681,20.547
11682,20.024
11683,31.632
11684,20.024
11685,20.024
11686,22.103
11687,22.103
11688,22.622
11689,21.583
11690,20.547
11691,19.507
11692,21.066
11693,22.624
11694,21.068
11695,20.545
11696,22.104
11697,23.144
11698,22.624
11699,21.588
11700,20.545
11701,22.624
11702,21.068
11703,21.588
11704,22.104
11705,20.545
11706,20.028
11707,22.624
11708,20.545
11709,20.028
11710,32.671
11711,21.588
11712,20.028
11713,21.587
11714,22.107
11715,21.587
11716,21.587
11717,22.623
11718,26.800
11719,22.107
11720,19.873
11721,21.064
11722,20.547
11723,19.873
11724,21.587
11725,21.064
11726,22.623
11727,19.873
11728,32.672
11729,22.623
11730,20.547
11731,21.064
11732,22.107
11733,21.587
11734,21.066
11735,22.106
11736,21.583
11737,21.066
11738,22.106
11739,21.583
11740,20.392
11741,22.625
11742,21.066
11743,22.625
11744,21.583
11745,21.066
11746,21.583
11747,20.392
11748,19.866
11749,22.106
11750,22.625
11751,22.106
11752,20.392
11753,20.392
11754,21.583
11755,20.902
11756,21.576
11757,22.093
11758,20.376
11759,20.376
11760,23.136
11761,22.093
11762,23.136
11763,21.576
11764,20.902
11765,21.576
11766,22.093
11767,20.902
11768,22.616
11769,20.376
11770,20.376
11771,22.093
11772,21.576
11773,21.576
11774,20.902
11775,20.902
11776,23.136
11777,22.093
11778,23.134
11779,32.636
11780,20.371
11781,23.134
11782,22.611
11783,22.611
11784,22.611
11785,20.893
11786,20.371
11787,22.093
11788,21.420
11789,21.420
11790,20.893
11791,20.371
11792,21.420
11793,29.465
11794,19.855
11795,23.134
11796,22.617
11797,23.657
11798,20.379
11799,23.134
11800,21.417
11801,20.379
11802,20.895
11803,20.895
11804,22.617
11805,23.134
11806,22.617
11807,21.943
11808,29.989
11809,22.617
11810,20.895
11811,21.417
11812,19.848
11813,21.943
11814,19.848
11815,20.895
11816,19.848
11817,21.942
11818,30.513
11819,30.513
11820,20.904
11821,20.904
11822,20.372
11823,24.182
11824,19.843
11825,23.142
11826,22.468
11827,21.942
11828,20.372
11829,20.372
11830,30.513
11831,21.420
11832,19.843
11833,19.843
11834,22.468
11835,21.420
11836,19.843
11837,21.479
11838,21.479
11839,22.517
11840,23.043
11841,20.948
11842,21.479
11843,21.995
11844,21.479
11845,20.948
11846,31.089
11847,23.043
11848,20.418
11849,21.995
11850,22.517
11851,21.995
11852,21.995
11853,20.418
11854,20.948
11855,20.418
11856,21.479
11857,22.517
11858,20.948
11859,31.089
11860,22.006
11861,20.945
11862,20.945
11863,23.570
11864,20.424
11865,23.044
11866,23.044
11867,22.006
11868,31.616
11869,21.475
11870,20.945
11871,20.424
11872,22.522
11873,20.945
11874,20.945
11875,22.522
11876,23.044
11877,21.475
11878,21.475
11879,22.006
11880,23.565
11881,22.527
11882,21.466
11883,21.996
11884,22.527
11885,23.043
11886,37.408
11887,22.527
11888,21.996
11889,20.945
11890,20.945
11891,23.565
11892,23.043
11893,22.527
11894,21.996
11895,23.043
11896,21.466
11897,21.996
11898,21.466
11899,23.565
11900,22.527
11901,22.527
11902,20.945
11903,20.945
11904,22.527
11905,38.453
11906,22.521
11907,22.521
11908,21.470
11909,22.521
11910,20.952
11911,23.053
11912,20.952
11913,23.569
11914,22.521
11915,21.992
11916,20.424
11917,21.470
11918,36.357
11919,23.053
11920,21.992
11921,22.521
11922,20.424
11923,20.952
11924,20.424
11925,21.470
11926,22.513
11927,20.419
11928,20.419
11929,21.991
11930,20.419
11931,36.877
11932,20.944
11933,20.944
11934,23.042
11935,21.991
11936,21.473
11937,22.513
11938,21.473
11939,19.901
11940,20.419
11941,19.901
11942,20.944
11943,21.473
11944,20.419
11945,21.991
11946,21.991
11947,20.944
11948,21.991
11949,19.901
11950,21.469
11951,21.998
11952,468.820
11953,21.998
11954,20.944
11955,23.037
11956,21.998
11957,20.426
11958,20.944
11959,20.426
11960,23.037
11961,21.998
11962,22.516
11963,20.426
11964,21.469
11965,20.944
11966,20.944
11967,22.516
11968,20.426
11969,20.944
11970,21.998
11971,21.998
11972,21.469
11973,21.469
11974,23.555
11975,22.516
11976,21.462
11977,20.944
11978,23.034
11979,20.944
11980,23.555
11981,21.462
11982,21.987
11983,38.448
11984,23.034
11985,20.422
11986,20.944
11987,22.516
11988,22.516
11989,23.034
11990,22.516
11991,20.944
11992,21.987
11993,21.987
11994,21.462
11995,20.422
11996,23.038
11997,23.038
11998,21.466
11999,21.466
12000,22.509
12001,20.945
12002,21.985
12003,22.509
12004,23.556
12005,22.509
12006,20.426
12007,20.945
12008,21.466
12009,21.466
12010,21.985
12011,23.038
12012,21.466
12013,23.038
12014,21.985
12015,21.466
12016,22.509
12017,23.038
12018,21.462
12019,21.462
12020,21.984
12021,24.073
12022,23.027
12023,23.027
12024,21.462
12025,21.462
12026,21.462
12027,21.462
12028,21.462
12029,22.502
12030,21.984
12031,21.984
12032,21.984
12033,22.502
12034,23.555
12035,21.462
12036,23.027
12037,21.462
12038,23.548
12039,22.505
12040,21.984
12041,21.465
12042,21.465
12043,23.023
12044,21.984
12045,20.949
12046,41.577
12047,20.949
12048,23.023
12049,20.949
12050,23.023
12051,20.429
12052,20.429
12053,22.505
12054,20.949
12055,21.984
12056,21.465
12057,21.467
12058,20.948
12059,21.984
12060,40.000
12061,22.502
12062,20.399
12063,20.948
12064,20.399
12065,21.467
12066,20.948
12067,20.399
12068,22.502
12069,20.921
12070,21.989
12071,21.989
12072,24.063
12073,22.505
12074,21.989
12075,20.400
12076,20.921
12077,21.469
12078,21.989
12079,21.989
12080,22.505
12081,39.998
12082,21.989
12083,21.469
12084,23.023
12085,21.469
12086,21.469
12087,20.400
12088,35.708
12089,21.469
12090,21.998
12091,23.553
12092,40.527
12093,22.518
12094,21.450
12095,23.035
12096,22.518
12097,23.035
12098,23.553
12099,24.074
12100,22.518
12101,20.929
12102,23.035
12103,24.074
12104,22.518
12105,22.518
12106,23.035
12107,21.450
12108,20.929
12109,21.450
12110,23.035
12111,40.527
12112,22.518
12113,22.517
12114,23.036
12115,23.036
12116,43.146
12117,23.036
12118,23.553
12119,23.036
12120,21.969
12121,22.517
12122,21.447
12123,21.969
12124,23.553
12125,22.517
12126,22.517
12127,21.447
12128,23.553
12129,23.036
12130,23.553
12131,20.927
12132,21.969
12133,21.969
12134,21.970
12135,23.039
12136,23.559
12137,24.076
12138,24.076
12139,21.970
12140,22.491
12141,22.491
12142,21.450
12143,21.450
12144,21.450
12145,21.970
12146,23.039
12147,21.450
12148,24.076
12149,21.970
12150,23.039
12151,22.491
12152,20.913
12153,21.450
12154,21.970
12155,24.076
12156,21.960
12157,23.001
12158,21.960
12159,21.423
12160,21.423
12161,21.960
12162,24.069
12163,24.585
12164,23.001
12165,23.001
12166,23.549
12167,23.549
12168,22.480
12169,24.585
12170,21.960
12171,22.480
12172,24.585
12173,21.960
12174,42.078
12175,22.480
12176,23.549
12177,38.852
12178,21.962
12179,22.498
12180,24.088
12181,21.962
12182,21.438
12183,21.962
12184,21.438
12185,20.916
12186,23.018
12187,38.327
12188,21.962
12189,22.498
12190,24.088
12191,23.018
12192,21.962
12193,23.540
12194,20.916
12195,22.498
12196,23.018
12197,21.962
12198,22.498
12199,21.962
12200,21.448
12201,22.493
12202,23.550
12203,21.969
12204,21.969
12205,23.550
12206,45.767
12207,21.448
12208,22.493
12209,24.071
12210,21.969
12211,23.550
12212,23.030
12213,21.448
12214,22.493
12215,20.937
12216,21.969
12217,22.493
12218,22.493
12219,23.550
12220,24.071
12221,23.550
12222,23.550
12223,21.969
12224,24.592
12225,21.458
12226,23.014
12227,23.551
12228,21.969
12229,21.458
12230,21.458
12231,21.969
12232,23.014
12233,20.923
12234,23.551
12235,20.923
12236,22.490
12237,21.458
12238,23.551
12239,20.923
12240,21.458
12241,22.490
12242,23.551
12243,22.490
12244,22.490
12245,21.968
12246,23.524
12247,20.908
12248,21.433
12249,22.479
12250,23.001
12251,22.479
12252,22.479
12253,21.968
12254,23.001
12255,23.001
12256,23.524
12257,20.908
12258,21.433
12259,21.968
12260,22.479
12261,22.479
12262,23.001
12263,24.061
12264,21.433
12265,23.001
12266,23.524
12267,23.010
12268,21.439
12269,22.499
12270,23.531
12271,23.010
12272,21.963
12273,21.439
12274,23.531
12275,23.531
12276,21.439
12277,20.910
12278,23.010
12279,22.499
12280,21.963
12281,21.963
12282,23.010
12283,23.010
12284,21.439
12285,23.531
12286,21.963
12287,24.591
12288,21.963
12289,23.017
12290,24.049
12291,21.427
12292,24.049
12293,22.481
12294,21.957
12295,22.481
12296,23.527
12297,22.481
12298,21.427
12299,23.017
12300,23.017
12301,23.527
12302,21.957
12303,23.527
12304,21.957
12305,21.427
12306,22.481
12307,23.527
12308,20.903
12309,22.475
12310,23.535
12311,22.475
12312,23.535
12313,21.421
12314,24.046
12315,499.825
12316,23.535
12317,21.421
12318,21.421
12319,23.000
12320,41.456
12321,21.946
12322,23.000
12323,21.421
12324,22.475
12325,21.421
12326,21.946
12327,20.894
12328,23.535
12329,24.046
12330,22.475
12331,22.475
12332,21.936
12333,22.460
12334,24.050
12335,23.514
12336,23.514
12337,24.050
12338,22.460
12339,21.409
12340,24.050
12341,22.460
12342,23.514
12343,21.936
12344,24.050
12345,21.409
12346,22.990
12347,22.990
12348,21.936
12349,20.889
12350,22.990
12351,21.936
12352,22.990
12353,22.460
12354,24.050
12355,21.407
12356,24.032
12357,24.032
12358,22.454
12359,22.454
12360,22.454
12361,24.032
12362,21.927
12363,23.508
12364,21.927
12365,23.508
12366,24.032
12367,21.407
12368,22.454
12369,22.978
12370,21.927
12371,22.978
12372,21.927
12373,21.927
12374,22.978
12375,24.032
12376,21.926
12377,22.973
12378,21.404
12379,24.552
12380,24.027
12381,23.498
12382,21.926
12383,21.404
12384,21.926
12385,22.973
12386,22.973
12387,23.498
12388,22.973
12389,20.874
12390,22.446
12391,23.498
12392,22.446
12393,21.404
12394,21.404
12395,21.926
12396,21.404
12397,22.961
12398,21.389
12399,23.488
12400,21.919
12401,22.442
12402,22.961
12403,24.013
12404,21.389
12405,22.961
12406,24.013
12407,23.488
12408,22.442
12409,21.919
12410,22.961
12411,21.389
12412,22.961
12413,21.389
12414,21.919
12415,21.389
12416,21.919
12417,23.488
12418,21.389
12419,22.436
12420,22.959
12421,24.531
12422,22.959
12423,24.006
12424,24.006
12425,24.531
12426,23.479
12427,22.959
12428,24.531
12429,22.436
12430,22.436
12431,21.907
12432,21.387
12433,23.479
12434,21.387
12435,23.479
12436,21.387
12437,21.907
12438,21.387
12439,21.907
12440,23.477
12441,22.425
12442,21.905
12443,21.905
12444,22.425
12445,23.477
12446,23.477
12447,22.425
12448,21.905
12449,23.997
12450,22.955
12451,23.997
12452,23.477
12453,22.955
12454,22.425
12455,21.905
12456,21.905
12457,21.386
12458,23.477
12459,22.425
12460,22.096
12461,23.664
12462,23.664
12463,24.187
12464,23.664
12465,23.135
12466,23.135
12467,21.577
12468,24.187
12469,22.615
12470,23.664
12471,22.096
12472,24.187
12473,24.707
12474,22.615
12475,22.096
12476,23.135
12477,22.098
12478,23.135
12479,22.098
12480,23.656
12481,24.185
12482,24.185
12483,22.617
12484,22.617
12485,24.185
12486,22.098
12487,22.098
12488,23.656
12489,24.708
12490,23.656
12491,21.583
12492,22.098
12493,24.708
12494,22.098
12495,22.098
12496,23.135
12497,21.593
12498,22.106
12499,25.231
12500,24.179
12501,23.140
12502,23.140
12503,22.106
12504,22.622
12505,21.593
12506,23.659
12507,23.659
12508,22.622
12509,23.140
12510,24.708
12511,22.106
12512,21.077
12513,23.140
12514,21.593
12515,22.106
12516,21.077
12517,24.178
12518,22.626
12519,23.141
12520,21.597
12521,23.141
12522,23.659
12523,24.178
12524,21.073
12525,23.659
12526,22.626
12527,22.113
12528,23.141
12529,22.626
12530,22.113
12531,23.659
12532,21.597
12533,23.659
12534,23.659
12535,24.178
12536,22.117
12537,22.633
12538,23.146
12539,24.698
12540,23.146
12541,22.633
12542,22.633
12543,22.633
12544,23.146
12545,23.661
12546,22.633
12547,23.661
12548,24.698
12549,21.593
12550,22.633
12551,23.146
12552,23.661
12553,24.698
12554,22.117
12555,24.180
12556,23.146
12557,22.117
12558,23.146
12559,23.661
12560,24.180
12561,23.143
12562,23.143
12563,24.690
12564,25.208
12565,22.627
12566,24.690
12567,24.171
12568,24.171
12569,23.143
12570,22.103
12571,23.656
12572,22.627
12573,23.656
12574,24.690
12575,25.208
12576,24.690
12577,23.143
12578,24.171
12579,23.143
12580,22.103
12581,22.627
12582,23.656
12583,23.143
12584,22.118
12585,22.118
12586,22.118
12587,23.679
12588,23.164
12589,24.193
12590,21.599
12591,24.708
12592,23.679
12593,22.639
12594,24.193
12595,21.080
12596,21.599
12597,23.164
12598,23.164
12599,22.118
12600,23.679
12601,21.608
12602,22.645
12603,23.691
12604,23.691
12605,24.207
12606,24.207
12607,22.645
12608,23.167
12609,22.645
12610,24.720
12611,25.235
12612,22.645
12613,22.645
12614,22.126
12615,22.126
12616,21.608
12617,23.691
12618,24.207
12619,25.262
12620,23.709
12621,22.150
12622,22.669
12623,24.233
12624,23.187
12625,24.233
12626,21.639
12627,22.150
12628,24.233
12629,23.187
12630,22.669
12631,22.150
12632,21.639
12633,21.639
12634,22.669
12635,22.669
12636,22.150
12637,22.150
12638,24.233
12639,22.165
12640,24.234
12641,21.648
12642,24.234
12643,22.165
12644,21.648
12645,23.713
12646,23.713
12647,23.194
12648,22.165
12649,21.648
12650,23.194
12651,23.200
12652,23.200
12653,23.719
12654,22.172
12655,23.200
12656,23.719
12657,22.689
12658,24.759
12659,24.759
12660,21.648
12661,25.283
12662,24.252
12663,23.223
12664,24.771
12665,24.771
12666,23.223
12667,22.706
12668,24.252
12669,22.182
12670,23.223
12671,23.733
12672,25.292
12673,24.282
12674,23.771
12675,25.841
12676,25.319
12677,25.319
12678,23.771
12679,24.800
12680,25.841
12681,24.800
12682,22.730
12683,23.771
12684,23.254
12685,24.282
12686,22.730
12687,24.823
12688,24.312
12689,25.861
12690,23.795
12691,26.382
12692,22.747
12693,23.795
12694,25.861
12695,25.342
12696,25.342
12697,25.349
12698,24.838
12699,25.349
12700,24.838
12701,25.868
12702,26.387
12703,23.797
12704,24.838
12705,24.321
12706,23.273
12707,23.273
12708,24.838
12709,24.321
12710,22.697
12711,24.321
12712,25.362
12713,25.872
12714,24.321
12715,24.321
12716,23.221
12717,26.391
12718,24.321
12719,25.362
12720,23.796
12721,23.221
12722,24.845
12723,24.321
12724,22.694
12725,23.221
12726,25.371
12727,24.847
12728,23.220
12729,25.371
12730,24.847
12731,23.220
12732,26.399
12733,24.323
12734,26.399
12735,25.888
12736,24.847
12737,24.847
12738,25.371
12739,23.747
12740,24.854
12741,24.279
12742,24.279
12743,25.379
12744,23.752
12745,23.752
12746,23.231
12747,25.379
12748,25.379
12749,24.279
12750,24.279
12751,26.930
12752,24.854
12753,23.752
12754,26.430
12755,26.430
12756,25.906
12757,25.381
12758,25.906
12759,27.457
12760,24.806
12761,24.806
12762,25.381
12763,23.758
12764,26.438
12765,490.930
12766,24.811
12767,24.811
12768,25.914
12769,27.479
12770,26.438
12771,25.914
12772,23.765
12773,25.909
12774,26.485
12775,25.909
12776,24.336
12777,24.861
12778,25.964
12779,25.964
12780,28.130
12781,25.457
12782,25.457
12783,27.606
12784,27.606
12785,24.936
12786,25.983
12787,27.551
12788,27.024
12789,28.126
12790,25.457
12791,26.503
12792,28.126
12793,28.126
12794,29.175
12795,25.977
12796,27.024
12797,27.551
12798,26.519
12799,27.565
12800,28.668
12801,27.045
12802,26.545
12803,28.112
12804,30.263
12805,27.592
12806,27.066
12807,28.639
12808,27.247
12809,28.814
12810,27.247
12811,28.293
12812,29.341
12813,29.917
12814,28.389
12815,30.154
12816,30.681
12817,28.062
12818,28.587
12819,28.587
12820,30.681
12821,29.922
12822,30.442
12823,30.968
12824,30.968
12825,30.099
12826,31.670
12827,33.293
12828,32.191
12829,32.718
12830,32.191
12831,30.099
12832,31.144
12833,33.403
12834,31.309
12835,32.355
12836,30.784
12837,32.876
12838,32.355
12839,32.365
12840,32.365
12841,31.320
12842,31.320
12843,31.845
12844,31.845
12845,32.891
12846,31.320
12847,33.939
12848,32.365
12849,31.912
12850,31.912
12851,34.004
12852,32.957
12853,31.912
12854,33.483
12855,33.483
12856,32.437
12857,34.043
12858,32.997
12859,33.517
12860,32.472
12861,34.043
12862,33.062
12863,33.587
12864,34.107
12865,33.062
12866,33.678
12867,33.161
12868,34.724
12869,34.724
12870,34.203
12871,35.250
12872,33.678
12873,35.379
12874,36.952
12875,35.905
12876,34.858
12877,35.379
12878,35.905
12879,34.329
12880,33.807
12881,33.807
12882,35.372
12883,35.372
12884,34.329
12885,34.329
12886,33.289
12887,33.289
